date,momentum,momentum_12_1,momentum_voltarget,quality,momentum_quality,momentum_quality_voltarget,sector_neutral_mom,sector_neutral_mom_vt,multi_factor,risk_parity,mean_reversion,low_vol,dual_ma,BENCH_SPY
2013-01-25,2.280276341191551,7.077915383827215,2.2633799600013287,4.821444935140978,1.9687604713166744,2.012458675309998,2.2630826913288598,2.0235610488924443,1.3695308458042972,2.915870995812759,6.416495427947061,3.2262268644274745,2.6064973584265734,1.3093029440806383
2013-01-28,2.2601254338891446,7.02151081481992,2.2433783667995684,4.81221651454546,1.9513484080144308,1.9946448475084353,2.258072324086122,2.0190809722112437,1.3619835563789586,2.915464316801253,6.447252502908448,3.229548569616991,2.601385959645622,1.3077342707852846
2013-01-29,2.246580091723232,6.990892270757372,2.2299333928480043,4.7967075249846465,1.9361600681595212,1.9791888706634568,2.2681317762039264,2.0280757453836,1.359816212983815,2.932274263926657,6.481031917580932,3.250203043578781,2.6062080793473847,1.3128756714102991
2013-01-30,2.23390680490447,6.893690769452276,2.2173540124918736,4.778228451997138,1.9321189603273319,1.975056616614009,2.2596800486794306,2.020518537385876,1.3532219375178622,2.92121523043638,6.480211572230258,3.242420880794093,2.5951574315541843,1.3077342707852848
2013-01-31,2.2484172947269,6.762011326845998,2.2317569825532697,4.7645950925523,1.92279043082383,1.9655605437042685,2.242752544285595,2.0053826173960467,1.3433051520151158,2.9117104330183485,6.433830905234598,3.229503938922605,2.595470415564177,1.304509914848588
2013-02-01,2.272608353906898,6.778004973111764,2.255768790933741,4.783221855140965,1.9280578711575622,1.9709285070808051,2.2650360607796047,2.0253076763355202,1.3535246013989628,2.927143496875737,6.426541570513492,3.2397679032598474,2.620811485941603,1.317930062689324
2013-02-04,2.2326817361415823,6.626037396561125,2.2161380212378954,4.7185035336063,1.8696637613119909,1.9108246491405227,2.233888031950024,1.9974563131790517,1.338595296861541,2.9129849978318108,6.363772929543215,3.2305388289353423,2.591663174176372,1.3031154272497159
2013-02-05,2.2544681301839145,6.6954031651090675,2.2377629825574252,4.785674170234119,1.8753746280734376,1.91584805016773,2.255674197385351,2.0169366600300846,1.3408977500929744,2.9222246078311014,6.435236756014674,3.2287726136625396,2.6148772588609277,1.316274213043478
2013-02-06,2.2556335253977995,6.641783054618044,2.2389197424311917,4.807527504567175,1.8867011349008733,1.925746606837876,2.2714634816342856,2.0310548275714013,1.3427178855010709,2.9312285240113227,6.511266949723139,3.237079548096087,2.6224154462709333,1.317232985894391
2013-02-07,2.2566747951590447,6.577726703901151,2.2399532965965285,4.776502793149149,1.8767009552804756,1.9167089144189633,2.27231973796034,2.031820458874186,1.345622884600351,2.9223863760553686,6.4961919288879795,3.234456324436089,2.616324464947019,1.3154892083777896
2013-02-08,2.2784716970604664,6.6547179716619835,2.261588687914062,4.800933331233351,1.8747684733125969,1.9149427802665182,2.2865412838274106,2.0445368153652264,1.3672084950196899,2.937308660159305,6.5257492627953315,3.245523288500353,2.6319409916051786,1.3228096837561072
2013-02-11,2.2651701613640682,6.635211799627952,2.248385713875951,4.807468061517948,1.856340088896045,1.898139235197404,2.279813866753649,2.038521419108484,1.35866459544845,2.9405548024129575,6.568774196718451,3.248168355098726,2.629740419645067,1.32254815470463
2013-02-12,2.2624064579998646,6.721029893117137,2.245642488988279,4.783097418285822,1.8549585508515618,1.8968805681716794,2.2848251095895247,2.0430022787112168,1.3552364392911407,2.953819284138578,6.621971652878966,3.2639680846707875,2.6394827985744627,1.324726811946676
2013-02-13,2.29472440107115,6.705713096995583,2.2777209627129977,4.782013530705224,1.868852914337297,1.9092787726583793,2.2998872318234294,2.0564702460917146,1.3537166342420068,2.9497745314043704,6.642885369555571,3.254374536542828,2.644378546668913,1.3258592694805622
2013-02-14,2.291086994753986,6.701380882634095,2.274110508832505,4.799346875952867,1.86977866286629,1.9099956894915104,2.3017914156033763,2.0581728936095436,1.3487801400687764,2.945032626044159,6.658887277367065,3.2485008990321944,2.6453516003025848,1.3270795713829522
2013-02-15,2.2941232533100786,6.71694170789684,2.2771242693338536,4.783205816858563,1.8911712631074373,1.9318484226834542,2.297974680827483,2.0547601169328256,1.3607415807918721,2.9557952937743717,6.692608083550465,3.2625507633622006,2.645400356690067,1.3255108980875985
2013-02-19,2.3217667758873306,6.688127583197068,2.3045629590641084,4.824721464408643,1.9136418528710146,1.9547947578276403,2.322706484834473,2.0768743399124556,1.3700307999199755,2.982470647962907,6.6738894867875915,3.3023587263921432,2.662515630990403,1.3354449939356579
2013-02-20,2.2609770306750128,6.477934134193222,2.2442236534274724,4.766577812673416,1.8777570416620848,1.9180602711836978,2.269819376341579,2.029584732181892,1.3402472599893644,2.971126304811736,6.584659869384118,3.2989876211636804,2.6235391407252084,1.3188009911717333
2013-02-21,2.179275773647685,6.3057653977450645,2.1631277860003073,4.716920427200929,1.8469247725344642,1.888405116960855,2.2313815768115104,1.9952151378969782,1.3344576977445677,2.956994314399153,6.530010048658708,3.2922413226739953,2.600344862333584,1.3107839400119914
2013-02-22,2.2161783960103514,6.408259463155854,2.19975696748079,4.776019729688186,1.8796365525808596,1.9184845003279092,2.2555404770253142,2.01681709245394,1.3547126501880113,2.983063539171221,6.539083955573365,3.313942914760463,2.628949034476078,1.3235939369015328
2013-02-25,2.18089691867759,6.253391860530575,2.1647369186771943,4.722612669497848,1.8616179104467288,1.9017831953942566,2.21310271648688,1.9788708876789947,1.346984402797454,2.9450909393620273,6.393227813758597,3.2717736105396993,2.5803670624644295,1.2984099083771636
2013-02-26,2.173219757314183,6.372403372636399,2.1571166435088993,4.751957756705938,1.8620914018293786,1.9022155852387772,2.224884815504294,1.9894059851092318,1.346021591778858,2.9599664564985346,6.4127654697713306,3.2903454653873045,2.5961731872707006,1.3072982220283205
2013-02-27,2.2118746192686194,6.465880208938778,2.1954850808442496,4.801409801611748,1.8859749415227753,1.9240305323757847,2.2480789902365097,2.010145319438088,1.3613155828462091,2.9830077960377896,6.487555509006457,3.311192650213272,2.6345748639363586,1.3237682896025176
2013-02-28,2.235713508595084,6.523799427742828,2.2191473288777552,4.803808767454134,1.912078832942745,1.9473236726563408,2.2507810618716757,2.0125614074286813,1.3732495635975526,2.985072425901105,6.513842988239274,3.3038462457379523,2.636374974651287,1.3211539176125129
2013-03-01,2.250903254049411,6.559551256175927,2.234224521425778,4.796234020267464,1.9079010766204714,1.9436624094997619,2.2603978322721074,2.021160351724008,1.3840626602932289,2.9858457333789286,6.469177905251655,3.311334284195065,2.643495464851751,1.325510898087599
2013-03-04,2.2965742612457642,6.720092675097786,2.2795571158021626,4.803758414062821,1.9150786436891338,1.9499139194576933,2.27859369611611,2.0374303896977657,1.4041283434395164,3.004108401924309,6.435642455378464,3.321698940596222,2.6572284725046718,1.3325693434009307
2013-03-05,2.316132625290475,6.794961384139838,2.298970556370544,4.882465583298803,1.9417728814747728,1.9737539401279989,2.3056622531788213,2.0616340469179364,1.4237069027475262,3.023081739864826,6.516955014184556,3.3408523034176913,2.6875663260667984,1.3445076602877999
2013-03-06,2.3001598155507037,6.756135201131023,2.2831161018832336,4.856589674462349,1.9314449492854986,1.964759347564594,2.296677295948718,2.0536000455328054,1.4160023264741706,3.015721236195857,6.545747011919558,3.336928064147643,2.6908931858682186,1.346337528625625
2013-03-07,2.2956770129521367,6.737450886237905,2.278666515934832,4.904789871912087,1.9399528793109855,1.9721354752293787,2.299567779836136,2.056184604475102,1.4141662499072163,3.0031906199332004,6.67694775072784,3.328823205876404,2.6937923253677076,1.3487778819236507
2013-03-08,2.3084423761597863,6.734445711357171,2.291337290412646,4.917663548210298,1.9487402477780953,1.979753711344223,2.3121896667541186,2.0674706077787453,1.425210938821995,3.008228626157149,6.6583300781337105,3.3296810872674616,2.7116962658973938,1.3545289324863514
2013-03-11,2.290288768581743,6.697354677161911,2.273318197352898,4.943610546216959,1.9596454350884471,1.989124005714152,2.314906110870437,2.069899547086326,1.421217335847264,3.0100543269403173,6.630720243294896,3.329177448888383,2.7182687891673294,1.3596709176271258
2013-03-12,2.2843973609411092,6.681545135586233,2.2674704438376194,4.909004942751688,1.9498114398655249,1.9802985386548166,2.3075148013496896,2.063290523870427,1.4199024226480832,3.0003555103226196,6.631067266424576,3.316042453031551,2.713125905396219,1.3566204968801565
2013-03-13,2.298710010087775,6.670611343430807,2.2816770391821843,4.917303143871585,1.9585992256186278,1.9882146750979657,2.3157171305155053,2.0706247294978817,1.4237202160491111,3.0062411633869575,6.583670108147119,3.3202616195255787,2.7228303781260723,1.3585377920752282
2013-03-14,2.304010239059328,6.7426008064657035,2.286937994541377,4.946259540593083,1.9620931560919013,1.9913901207165223,2.3261357253670147,2.0799406342177957,1.4210515986160923,3.016814866868973,6.616640103920058,3.340088204639103,2.7368702521732278,1.3657705900895445
2013-03-15,2.281929047404116,6.71093959944916,2.265020419998969,4.899682569496211,1.9358325734178605,1.9674624462598256,2.312939565109952,2.0681411378964945,1.4114986566250793,3.023812402144996,6.54305601929361,3.350443839221812,2.7283795505341244,1.3639673589699255
2013-03-18,2.2909736422334284,6.688046793150788,2.273997996230936,4.881203496856082,1.9290383427648095,1.9614007781973002,2.312448594817866,2.067702131242856,1.4088968656675478,3.0109191397585455,6.525159972252531,3.3330006374397083,2.7138653268570536,1.356439798008063
2013-03-19,2.2920247256029587,6.661796094747606,2.2750412912877285,4.849421127122259,1.9160706493738398,1.9494664931387953,2.3012919713641398,2.057726309879977,1.4097043960970135,3.013278008257421,6.501726295144815,3.3354662848423273,2.7075473420148963,1.3532886735458696
2013-03-20,2.3107672056991606,6.755517203385858,2.2936448934407463,4.897614631244982,1.939846451283691,1.973656691546097,2.3197673221993176,2.0742462543159164,1.4235984427511048,3.0302556117475774,6.589532267965508,3.3482023186949608,2.7328307149000595,1.3627413789144383
2013-03-21,2.2976692647214056,6.71910722432019,2.280644005526065,4.874650245181402,1.9321461152125436,1.9658221437116965,2.3066289483970714,2.062498428408414,1.417812871172763,3.018013083874002,6.551977431098308,3.334920085590407,2.709334822354452,1.3511007475539152
2013-03-22,2.3373239859754613,6.815449690374557,2.320004893408175,4.968471611059379,1.9634871509058573,1.9976474758168286,2.326369906955358,2.080150030340331,1.4321711889152753,3.036688481127757,6.572458318657511,3.3588596584871406,2.7261281992499278,1.3619539526834588
2013-03-25,2.316216175741091,6.779216809056282,2.299053487729414,4.972430014530237,1.9612140905731037,1.9954139747644737,2.3194903034421714,2.0739985548531785,1.4258471343584962,3.0317741502830846,6.563989182807023,3.354935720952593,2.7187556226960683,1.356264777289067
2013-03-26,2.3340434516168274,6.828154099026379,2.316748667138008,5.0303123299110455,1.9914898380125177,2.025101399185477,2.346394811317961,2.098055525632757,1.4460179896557974,3.0609777542595014,6.5897276501807,3.3904826787437345,2.7414902763099556,1.3671188174411246
2013-03-27,2.335534384426768,6.836025426951524,2.3182285524408415,5.052463081036654,2.006050480857517,2.0392845920637384,2.35639417897478,2.1069965736030425,1.4445467913476135,3.066163987209259,6.632606916247442,3.4041765236356767,2.7451025000927687,1.3671188174411246
2013-03-28,2.343518450984182,6.851368245315536,2.326153458698442,5.092045272539905,2.0344707163033515,2.0668670816000017,2.3716766294676774,2.120661549994557,1.4559591791903341,3.096022460807308,6.6662607878773485,3.4392226900995864,2.7655106999646666,1.3713202332217977
2013-04-01,2.31514137808078,6.804624062606132,2.2979866540998843,5.024425914303839,2.0082209579539203,2.0417095664285783,2.344205863979518,2.096098253550247,1.452693952196352,3.094173217211829,6.614335950491209,3.444755920137896,2.745940732898532,1.3658928373856374
2013-04-02,2.2853510449821774,6.787097676133754,2.268417061275048,5.032349955033541,2.003211130288417,2.0370796509451656,2.3270589913020365,2.0807661829222424,1.4397487807749179,3.1055717030957117,6.595159062465601,3.458128339271999,2.748324651477365,1.3726334731300287
2013-04-03,2.232940072691628,6.606896805910752,2.2163944435669563,5.002568077565606,1.9690905974034771,2.0052945242867,2.282849648007241,2.0411523989705747,1.41591808050759,3.0922922312699352,6.521151876147787,3.4412087518662027,2.7110762054614694,1.3587155683685215
2013-04-04,2.2550393104179576,6.628339369426363,2.238329930462787,5.048585667966682,1.9899224572648944,2.0238113874121826,2.2997324099812158,2.055761949757195,1.4201591905258855,3.1223057761157404,6.537038011154789,3.4740049682064145,2.726754848507558,1.3642297230439169
2013-04-05,2.252921051879755,6.651262156507351,2.236227367787,5.030373703827194,1.9819256096861582,2.016110434835761,2.2872643945261615,2.0446166218702455,1.4056328742918094,3.1299219360458057,6.4671419898798685,3.4723596168373634,2.71524141695049,1.358103580367795
2013-04-08,2.279665551414558,6.756899552723184,2.262773696051629,5.0485001895745985,1.9987204215828656,2.032796816346762,2.3078947626246378,2.063058387339246,1.4172192172733225,3.15056466447494,6.561094610099627,3.4935164982377835,2.7374777105393937,1.3672937546578694
2013-04-09,2.309315964646026,6.836682302793555,2.2922044057869213,5.064127103068977,2.0186045629920772,2.0530199645749785,2.3166402444762757,2.070876092018651,1.427061050284719,3.13933523313496,6.562332804302543,3.4795670579036635,2.7417314649399707,1.3720202325955309
2013-04-10,2.338062318179937,6.895781375277446,2.3207377547220633,5.162174949885981,2.0504009506749394,2.085358452216918,2.3410035113584,2.092654746270195,1.4388756349409795,3.158913554987175,6.6780336347675044,3.504894724211479,2.7770570406476924,1.3888253947047144
2013-04-11,2.3119900684988783,6.918134070938261,2.2948586950772913,5.176059027304641,2.0527378038184008,2.0877351466154956,2.342475274660477,2.0939703754200596,1.4449079849276687,3.1701846873047783,6.719375511213627,3.516022531342305,2.787133662639863,1.3933773529368882
2013-04-12,2.2898704903136053,6.832938177287691,2.272903018441157,5.128468398528326,2.027644409291144,2.06221393216473,2.3318282854349093,2.0844528875443395,1.44244939233692,3.183727818149577,6.639317733882113,3.5311469758978786,2.782481828208144,1.3899634468894464
2013-04-15,2.194957662080509,6.525945672399495,2.1786612371529586,5.005601635917633,1.9581831961758571,1.9910260291708486,2.250453026183499,2.011588986684132,1.4071077353784303,3.1350879226318558,6.3844517508301495,3.487064918213173,2.7100298659521105,1.3577528709117914
2013-04-16,2.2769608909454573,6.68852817734975,2.2590268954534625,5.098986451320705,2.0076920178259154,2.0323733883343036,2.3056354162630943,2.058759090652007,1.4438132293475525,3.17420894263456,6.4872804694320605,3.5271153134049156,2.7545479618468964,1.3777967513449176
2013-04-17,2.2416483896496864,6.599632025845297,2.2270632891266358,5.009322497438073,1.9790533086515278,2.01004093163916,2.272439041060931,2.0325887683514825,1.4324745508064864,3.154419966531527,6.341113121534659,3.5153540121630695,2.717423645889069,1.3576660285703046
2013-04-18,2.2298087111400107,6.5419044906745984,2.216455325150262,4.9495847156803805,1.94781374928311,1.9857920532346933,2.254872001644739,2.0188660007750525,1.4199374139814098,3.1589537922665363,6.319554198276028,3.51832521093913,2.698747596091661,1.3491756866494604
